const,tang,mbtr,logsale,profit,debtratio
1,0.18054954044559934,1.3476739886384073,5.8180214598002742,0.099306299529681716,0.30417642142235962
1,0.072050572032354432,1.6172689098593602,4.9184688342885989,0.15178896742694747,0.30429695255286882
1,0.4822182037371911,2.1521009246534057,7.482681828154651,0.094635322483423753,0.99120121241575809
1,0.15202108963093147,0.61308435852372578,0.14323416808590775,-0.2724077328646749,0.91157964138800895
1,0.19338962701302823,0.90221619154404109,4.9588787345232213,-0.13140373681547116,0.86042259523514941
1,0.030385444996717623,2.5645327300009377,3.6564853863029323,0.07511957235299635,0.26527107410740935
1,0.33549171784133391,2.6242249258624737,6.9951872341830175,0.20309396054032497,0.1897240873569509
1,0.56898023074348059,1.7197320094107886,5.591695684544697,0.18201577580069495,0.25981631254283755
1,0.54053330955141354,0.73098189601355579,3.0240281427088385,0.12271470614465353,0.84902092356493619
1,0.025775539467701884,1.2650867345154406,4.4179365848331162,0.082083027314377638,0.24164682546538993
1,0.077864476386036954,5.6607597535934291,1.4487995664712878,-0.10595482546201232,0.040351278116940351
1,0.7608700101771001,1.2809356517342745,8.0275933647662061,0.1006152893678951,0.47067274310202967
1,0.51386359036632256,1.1906255059704514,8.4912598093897333,0.11819469742967011,0.62446014024638596
1,0.079442782165105225,1.3656692990631283,4.4536726501263271,0.11941923774954628,0.24036434295073253
1,0.75187969924812026,1.5170135834870193,8.8948073713686249,0.15030500780252518,0.44228096624293683
1,0.80893924022094466,0.916787848044189,4.0283828065443412,0.13917258482696426,0.55279684488477254
1,0.47729693288676345,1.0541347985714209,7.9095812989625545,0.015673687367736992,0.72639191771231049
1,0.37320091554486562,0.68701943593125647,5.0393393622246112,0.084711176630329357,0.78196201995561654
1,0.24686716791979949,5.7269513068385249,1.8399145111151021,0.15359828141783027,0.069457577581019503
1,0.26094192197436938,1.0680884040544432,5.5267071323821995,0.085029923693438716,0.50148641678313299
1,0.83841145577214349,0.89828265045863742,4.5444324327725409,0.096992466413580128,0.9540452944026272
1,0.25977942443563673,0.76723785111149412,3.8916978416335466,0.12026107185938309,0.53643848308100472
1,0.20065046028333611,1.0877230444848685,5.3313507081050302,-0.091670800948128559,0.95332207962847704
1,0.41198984029783237,1.5708097839323614,2.834976494674597,0.0735882537142062,0.150930377017614
1,0.38001128374273069,1.0617743685443972,7.9105051353825973,0.14631108410728236,0.5275203905269501
1,0.45210170362126534,3.7689624176012329,7.0877407759785438,0.21393716291413409,0.13131100902323098
1,0.41694301632874109,10.253563612353757,6.9203851848821589,0.7779751174022389,0.022770858961444852
1,0.22042131247717126,1.1588135807405944,6.997847322508675,0.08325327046017543,0.52924577204207268
1,0.54818296203093786,0.79642602324032274,1.9413282395502016,-0.091147953519354605,0.93726952769533634
1,0.28892516323455553,1.1529176214841788,10.000251220968437,0.084379708689100955,0.66939835977005213
1,0.43196785541606225,2.9263075409726738,3.7566315561647547,0.24520248753730473,0.46396075593817127
1,0.7590395883950265,1.1077248820923253,0.7040871205982796,0.097470344433328582,0.21352769557427403
1,0.7014565835327371,1.0743869341084651,4.1431347263915326,0.19762642727520915,0.66578974903215193
1,0.27800075321461232,1.150653682681444,4.679117430940174,0.12766987679560984,0.26885239769581804
1,0.35295217784526745,1.1001471762262591,7.3514765326336775,0.039079510054599656,0.69444599062642642
1,0.12198006420003379,1.3051204595370838,0.067658648473814864,-0.082784254096975846,0.12349501773978747
1,0.38300314756526571,1.8329739506928917,6.7838211138587434,0.18636007576944438,0.30999249409084478
1,0.18030059082848374,1.6498509848594749,8.002700184346768,0.14701585240465528,0.46020659753047322
1,0.067611019379508128,0.60525115147301656,3.2480462021679806,0.0062570609194403408,0.24753665847048476
1,0.11079198240039109,1.6370997311170865,2.5647954994721571,0.06966511855292104,0.36454581085873189
1,0.13659699817646231,0.80529852714265671,4.1710277869930579,-0.024070697152475801,0.39282538368233455
1,0.62593374214428898,0.97826912941046973,6.5948743658281526,0.21492421051294697,0.58318236674144219
1,0.72958104104951338,1.3180396212441809,9.0932446000999363,0.16112991959373676,0.5065485266855192
1,0.36274178743053903,1.784963016754026,8.2076379014751932,0.18458441107484316,0.31039291157879595
1,0.25084018591347873,5.2633089023954236,3.5870958669464525,0.3742223811226314,0.020772375050733708
1,0.067225487576810045,1.1325975153620091,3.3634262839751567,0.0008348917980229763,0.13772870011352076
1,0.26216348741695483,1.7387968315648987,8.2491696835965271,0.19822480625871003,0.32798980085513413
1,0.43672326511102422,1.2323785061704253,6.060286070582368,0.14001053752227,0.40372820519177499
1,0.082062531600150049,1.4570482605646435,4.875327085773991,0.071624288486944035,0.53425270887436194
1,0.1052694610778443,2.0701377245508978,4.2630178480916792,0.17954491017964072,0.13475917885645028
1,0.1770893371757925,0.92121757925072056,4.360611457918397,0.1766090297790586,0.58379280230451391
1,0.006313131313131313,2.904056818181818,1.4124493185967417,-0.41824494949494945,0.25021597704012977
1,0.23859942275558257,2.2645906121828956,5.1200157190809588,0.1964150083548534,0.087511235728947256
1,0.18665478239488567,0.97146238013277597,3.7855523413741969,0.1630194246373248,0.33477437217661632
1,0.27721453198544749,1.3557168634570198,6.0513477176467525,0.11997379382031931,0.43633439101946753
1,0.31405269605556901,2.6908848385351565,6.5272047100563286,0.23421574663109654,0.17591228477636156
1,0.34640969945069866,1.4225090854027862,5.7458644750355683,0.091031558720942388,0.37371723165215703
1,0.21436412241014891,1.0366082152035503,5.150182720710931,0.077369447397987956,0.36517079941716363
1,0.74628874470179396,1.7080713525240554,4.106882301920062,0.13683935638094857,0.44847964529957252
1,0.26668555361336027,1.4230605140011625,7.1608645400310689,0.12817891388112199,0.36589185105914196
1,0.32058547611079719,0.95675585229236504,5.4403246124286024,0.13278545526363433,0.62643459014372427
1,0.24539089200612171,1.1833969026794282,4.7420671586889132,0.14722184776661459,0.37096698539906325
1,0.10580462482302973,2.0484662576687112,2.9530335190208756,0.16852288815479,0.15359273849839888
1,0.14010651372388366,1.6533183121671444,1.4949245256453396,-0.27693568209750108,0.55033141299634514
1,0.23765957854039466,0.97746521331368308,4.3076667077052875,0.082071697896529947,0.83501690094650194
1,0.30123282996331369,2.1156151352273698,3.8904928868777828,0.21034894633563689,0.060359819938803398
1,0.21381599627818082,0.71674724321333827,4.8828852524476751,0.14611912336070212,0.55721017742292711
1,0.46838579035524114,0.99985250368740786,6.2368411032900806,0.14901877453063675,0.83044841803811387
1,0.077343300747556062,0.62672512938470393,1.3339478807476814,-0.11874640598044853,0.75880261497878199
1,0.13336579154338787,0.82550747163027594,3.8075731860716417,0.054454889329987641,0.67095018005500895
1,0.65434496896155536,1.4297398722092265,6.0356512745601112,0.20439084469205399,0.30789710265163889
1,0.19811822755417957,0.9880998452012385,3.9983658256501622,0.13895607585139319,0.62022516100486702
1,0.66250354811240419,4.8853959693443088,1.4457418197633107,0.13979562872551801,0.15338804560970296
1,0.2852073843203069,2.2366442579717094,3.5691382525013875,-0.052505394389834571,0.10933597134591466
1,0.55518713787516816,0.77928920559079551,6.5723650567721448,0.099108932641348818,0.82696500539564388
1,0.89420142421159721,4.4247365208545277,-3.1941832122778293,-0.34689725330620552,0.36118961282128859
1,0.010137457044673538,8.4270403780068737,1.6952485688472114,0.18238831615120277,0.0085329146734019253
1,0.21287444946263073,0.84038058522262449,5.2331599872906089,0.13683585301072498,0.66766682669227073
1,0.41052198844391918,1.5187266773773771,6.4986224530124002,0.12979204797753471,0.31349601602918031
1,0.078164067150851294,1.095447162077118,4.8330146705809449,0.091830660112598439,0.53506250521604615
1,0.07061435973353071,1.534381643227239,2.5155166792318386,-0.37246484085862325,0.42191088485701728
1,0.10518039661046563,1.4400497947060367,3.0815888173136741,0.032584956757228972,0.42015863627401917
1,0.19358327961784003,0.90947099804858234,6.2551471729243531,0.062290840698978375,0.70934042728777602
1,0.15415330631012161,0.97602063040716325,9.3694785933144793,0.003085486115312481,0.75592223057714081
1,0.082960736014571074,0.92816438536529167,5.6332920538303481,0.092045710147630827,0.66934469958177578
1,0.21823235761288859,1.5272435897435899,3.0014658054017516,0.03987973678239165,0.12082942547521101
1,0.61233676072385756,2.0110550642808707,6.9828952184743516,0.2274744790873823,0.17607154559491406
1,0.053993460999532936,6.5495002335357313,4.6048101211725347,0.53733769266697806,0.023716204266292409
1,0.023534269199009084,1.3418748279658683,4.5192854468309216,0.16480869804569226,0.621483195620541
1,0.20427495370274038,1.3250717867621049,6.446227626937433,0.097338687862835269,0.56823691292425405
1,0.7940991774673406,1.1201671487936531,5.9239348903143831,0.12541478362621264,0.75500615358458756
1,0.41660551320697814,4.9278498715534527,10.689371194636205,0.18706606432046752,0.11108250722108062
1,0.33963319863226604,1.8039425966221116,5.4865215865001469,0.14646668738990778,0.26740609482563032
1,0.36076425607212825,2.742395304501696,8.9193141808539718,0.18982620968591349,0.17517326741086706
1,0.072886832635675997,0.81368877138870521,3.8658115136234525,0.1182345597414996,0.88357898544172175
1,0.48238865270089182,1.5333421101078473,6.2374883379489185,0.17389573191877417,0.15577242968440788
1,0.29655690027207054,1.3288419410826533,7.5476071624838585,0.077117928511117359,0.9530967643231768
1,0.14700521167620856,2.5310004877923546,4.5058469646933057,0.19557906087135118,0.21619921894811583
1,0.36962279884239951,2.9195755873841174,8.630093213431687,0.24253200568990041,0.21411631239275128
1,0.087169250039142013,1.5251291686237671,3.9418730273970315,0.097307029904493511,0.34354789036033262
1,0.26613316191798975,2.0953143921929493,7.2799165877595673,0.19543007204163454,0.17503571910637789
1,0.56718942731277533,0.81790308370044063,4.1100210416071086,0.17300440528634362,0.76926059979317474
1,0.29016288725646761,0.86489939316512299,2.3819506483747861,0.041839667837751525,0.32884047267355981
1,0.22859430345965354,0.92017140569654032,5.5774631079775308,0.091935562133048668,0.42731386423484202
1,0.050900934210850644,1.1265298010796423,5.2711157339978918,0.1455298380536863,0.57272960897380987
1,0.69838929900372104,2.6650067698955704,5.9160268451014106,0.28532364061937343,0.14160073325080266
1,0.16717937387402698,1.4948863829497945,5.0907641519049163,0.12661035385295216,0.41526954490093776
1,0.092552738768314186,1.0221252051796461,5.9376470168845241,0.10238616329260136,0.8569382952859963
1,0.17608885989459044,1.9404217239780939,5.148621748181017,-0.06686810073992687,0.42018931212612848
1,0.21771598567178677,1.9071094651205147,3.752276699243728,-0.1967700807479813,0.85254043040876104
1,0.37318270485985294,1.5269392754148321,5.3272837603406327,0.16565988474539253,0.23775153665772325
1,0.021368869974483586,1.2123362396198685,5.56402986557082,0.035366832267895297,0.48980730185409671
1,0.6315442951547221,1.1423589943670902,3.4109166627230656,0.15903825989416959,0.53886054603283029
1,0.268590255381286,1.6103779178178608,7.1617732715595759,0.13294455358174617,0.066264231917065139
1,0.20855995526864229,0.61472576627865605,3.3693970691123574,-0.082397194123926196,0.72031789004846947
1,0.053762035463773797,0.77465364004705273,2.7948393311746011,0.077636910207815976,0.26078948293437376
1,0.24753765932792585,0.80558371958285058,1.8515994695840721,0.033603707995365009,0.77331775070796061
1,0.12120461637525386,1.5753256723958591,3.8907789397586514,0.098469463569270388,0.20135673691409167
1,0.73461295865323961,1.781937979859495,7.1216796640771589,0.19054418513604629,0.23855350106259249
1,0.01659500623728986,1.2072306317409265,4.8813994243938907,0.037074589662631406,0.43405748871150784
1,0.07931404072883172,2.477224008574491,0.59056059178484421,-0.20257234726688103,0.45386695511087066
1,0.54455926891921191,1.6094962322534869,5.8235901260609131,0.20633585830382425,0.26197841400557831
1,0.40959789226562743,1.1081905379341153,7.3106230168427579,0.12145900170641996,0.45117432207726421
1,0.72050142370997983,0.8301074148667732,5.7524646964921322,0.098775377919762944,0.71549982361053199
1,0.3686613099787247,1.2623196624497928,6.8441038309455244,-0.036188627021667731,0.62520277371383259
1,0.044012162794324031,0.95690394511149235,4.3610072674498062,0.073444565725869326,0.51265964597804159
1,0.046368411519652236,0.41801756928092737,1.5547705110917922,-0.071726136569462057,0.47489573742078756
1,0.61998373416986186,0.82297548507029172,4.222957629690077,0.130196351806669,0.76684054861047379
1,0.62857450904890255,0.82406237966884877,6.2894446622313973,-0.040631497882171734,0.69918782959488701
1,0.76625510203530645,1.1387058392824454,7.7560313750264971,0.12697082059680651,0.45684813778038746
1,0.077879218232231012,0.82821185838912559,4.9253170284389176,0.0032562385879488739,0.90038443814006042
1,0.31423577039865319,1.1991264374097932,8.6553094325415536,0.07864588896865872,0.6435631718975211
1,0.06375960360761608,1.0274955461529895,4.9377921627197185,0.15560627992428461,0.191036729496705
1,0.35940418328638268,1.2140455509771428,9.1289855121407406,0.071286940817427619,0.656849778489625
1,0.67385729073761658,0.87491269167535279,6.8349544521416208,0.041979633430402286,0.89284402017106712
1,0.2165740438051651,1.2492570897352075,8.8957666040560852,0.13174239947695326,0.59113262787646648
1,0.16400760737492737,1.4930232711712186,3.1495686182688583,-0.066036240688890066,0.076252313775617392
1,0.10875,1.5599999999999998,1.3485924939358791,0.13525000000000001,0.3354166666666667
1,0.16665368633721064,1.1091487270878098,5.0746424240705483,0.15030763380810797,0.5909818667710296
1,0.045441176470588242,1.9106705392156862,3.8664396938061802,0.048774509803921569,0.17871767069557942
1,0.19066175428652399,1.5041093949270228,3.9056829496819474,-0.12604506164092388,0.83494276696971137
1,0.084521670783741287,1.2546761546522944,5.5140374318460035,0.12463039898195973,0.53766973239938176
1,0.78474220310388154,1.4330250738303469,7.771655693906836,0.14694177768914971,0.37621320924207108
1,0.10276927822115671,1.0608743502658522,6.0823490388956643,0.074221282889779139,0.66434516002206967
1,0.4006995647594252,0.86493630383369435,4.3616963682006311,0.096031162430192579,0.69118356655407731
1,0.34297691257264445,0.93842294134459647,4.4202251909874226,0.054892184572390354,0.82759804931657399
1,0.23473823977405445,2.9186387313654873,5.4249852591511569,0.14017683081172536,0.14756756967179613
1,0.41403851723139296,1.745695771792644,5.745097147790414,0.09987691862148855,0.24292921856952374
1,0.38062893081761001,1.0196069182389937,2.3730435566426071,-0.14415094339622639,0.64151001588354117
1,0.1419057199347879,0.74204649253645061,5.1673541020292237,0.098089886341299851,0.30318155185237061
1,0.26758890921908773,3.49653267700169,9.2435179583188596,0.18239273291479419,0.14827775051077935
